2,5,12198
3,5,20712
3,5,20724
2,5,2138
5,5,13079
1,5,32144
1,5,20796
3,5,30411
10,5,8484
8,5,8466
8,5,64
3,5,30347
5,5,12178
1,5,21023
2,5,13087
14,5,8409
3,5,8400
14,5,8399
1,5,21101
1,5,8341
3,5,8332
4,5,21181
3,5,8304
14,5,21210
8,5,12158
3,5,2301
2,5,8144
3,5,8142
2,5,30170
7,5,21437
2,5,8093
1,5,30158
8,5,21491
3,5,21512
5,5,12134
1,5,21534
2,5,21564
10,5,32412
1,5,15220
6,5,2423
2,5,7941
2,5,2432
2,5,21685
10,5,21741
34,5,30062
2,5,21788
4,5,21829
12,5,21855
3,5,21893
6,5,21895
1,5,21898
5,5,21913
3,5,32179
13,5,21993
6,5,2541
3,5,22023
4,5,22041
5,5,15286
3,5,7700
3,5,22109
1,5,7674
29,5,22140
1,5,15301
2,5,7663
1,5,7662
3,5,12088
1,5,22232
1,5,29863
1,5,7589
9,5,2633
4,5,14230
4,5,22466
6,5,22494
1,5,22544
1,5,14236
2,5,22586
6,5,15406
1,5,22619
10,5,22640
8,5,2694
5,5,7361
6,5,7333
7,5,7330
4,5,22745
3,5,29643
3,5,12001
8,5,7250
13,5,7240
3,5,12671
1,5,22839
1,5,22876
1,5,15460
5,5,22947
3,5,2781
1,5,2783
2,5,7124
4,5,29540
11,5,29531
11,5,32217
3,5,29522
2,5,2811
6,5,2817
7,5,7040
1,5,2826
5,5,430
6,5,29491
17,5,23240
2,5,6954
4,5,6932
1,5,6905
3,5,29450
6,5,23384
4,5,23391
22,5,2886
2,5,23407
5,5,23420
1,5,23459
2,5,6825
2,5,2904
4,5,29378
1,5,11953
7,5,13171
6,5,29269
3,5,398
3,5,863
2,5,23785
2,5,6616
6,5,29258
8,5,6606
1,5,3003
4,5,3004
12,5,6559
7,5,23878
4,5,23891
1,5,6538
8,5,6524
1,5,3032
2,5,23949
5,5,29189
3,5,11915
1,5,745
5,5,24093
1,5,6417
13,5,15650
12,5,29147
1,5,6370
1,5,6368
5,5,24193
5,5,24215
3,5,6322
8,5,15686
1,5,6283
1,5,24275
3,5,29096
16,5,24385
5,5,24387
5,5,6235
9,5,24410
5,5,345
4,5,3166
16,5,6131
4,5,24512
17,5,32379
5,5,29023
2,5,24547
9,5,24628
7,5,24644
1,5,24648
2,5,24655
1,5,24662
2,5,24690
1,5,28920
1,5,28907
4,5,28899
2,5,24798
4,5,28886
1,5,24840
5,5,5924
8,5,24871
2,5,24879
8,5,15793
5,5,5870
18,5,13234
2,5,15812
4,5,326
4,5,3308
2,5,13248
16,5,5767
8,5,28767
3,5,25193
5,5,25196
2,5,5706
5,5,25204
7,5,28755
4,5,3373
1,5,5664
3,5,28731
4,5,3384
11,5,5565
9,5,13263
21,5,25390
1,5,25397
4,5,25408
2,5,25441
3,5,15872
2,5,302
9,5,25518
5,5,5494
11,5,25589
6,5,25592
1,5,297
1,5,5450
5,5,25625
2,5,25649
8,5,32292
12,5,5413
9,5,25723
6,4,13348
1,4,3396
1,4,30024
4,4,11945
1,4,1014
4,4,28507
1,4,29333
2,4,22442
1,4,21281
2,4,23645
6,4,2643
1,4,28456
1,4,16468
19,4,12766
5,4,13176
1,4,18483
1,4,16434
10,4,17807
6,4,21827
2,4,19164
13,4,13895
5,4,18464
1,4,280
3,4,16395
4,4,28511
12,4,972
1,4,16384
13,4,6666
1,4,16381
1,4,22489
4,4,15574
10,4,16371
5,4,6655
11,4,11395
7,4,2989
2,4,1620
3,4,6645
2,4,23746
1,4,16350
2,4,5708
2,4,16346
5,4,23759
6,4,12958
6,4,497
6,4,5086
2,4,11423
3,4,32290
5,4,9764
3,4,21854
5,4,23774
5,4,14233
12,4,23777
5,4,32300
5,4,3644
3,4,12778
1,4,940
5,4,17745
1,4,23791
5,4,31123
1,4,2504
7,4,31460
1,4,6608
2,4,13146
9,4,6602
19,4,3991
4,4,9687
6,4,12039
1,4,5703
2,4,31479
13,4,4030
15,4,31483
5,4,17648
8,4,22573
3,4,27922
9,4,6547
5,4,30227
2,4,22588
5,4,3957
5,4,23895
9,4,21214
9,4,31486
2,4,17626
2,4,23902
5,4,9774
3,4,15612
2,4,2681
5,4,5420
12,4,17616
1,4,23932
10,4,3317
1,4,6500
3,4,4072
4,4,23948
7,4,10050
30,4,23950
11,4,2507
2,4,18827
1,4,3324
2,4,29205
6,4,29202
4,4,23961
2,4,27958
6,4,21902
1,4,16234
1,4,5546
3,4,3931
3,4,29194
2,4,27677
1,4,17593
3,4,31933
3,4,13790
1,4,21313
2,4,15624
15,4,16230
6,4,3924
3,4,25217
5,4,17588
1,4,13611
11,4,13603
5,4,31503
9,4,25419
1,4,24030
1,4,17576
2,4,24033
1,4,8288
1,4,18409
5,4,29981
3,4,12024
6,4,27616
2,4,21509
10,4,254
1,4,10088
2,4,29163
2,4,1333
3,4,4191
1,4,3652
4,4,4192
5,4,29971
7,4,27587
2,4,27573
19,4,18803
1,4,29662
4,4,29658
10,4,24098
12,4,4217
4,4,5828
1,4,27544
1,4,25968
3,4,24111
3,4,13293
3,4,27507
4,4,5247
2,4,5802
23,4,709
2,4,27498
2,4,21329
5,4,17504
1,4,6379
7,4,21953
13,4,14297
2,4,188
4,4,21333
2,4,14705
4,4,1510
5,4,4283
8,4,14567
2,4,6341
1,4,31055
1,4,4311
1,4,6329
1,4,13276
4,4,8034
1,4,4326
6,4,916
6,4,21234
20,4,22782
11,4,27367
4,4,16182
2,4,29946
2,4,30260
3,4,28122
4,4,1581
15,4,14553
5,4,18763
4,4,29618
4,4,7255
7,4,29118
4,4,32246
2,4,28133
6,4,11608
1,4,16175
4,4,21139
6,4,24282
4,4,8333
1,4,21240
5,4,24288
3,4,16012
1,4,1281
8,4,27223
7,4,4467
2,4,2390
4,4,29934
2,4,15869
1,4,18305
3,4,87
2,4,21566
1,4,11538
1,4,11988
3,4,15697
2,4,4496
1,4,29085
3,4,1616
3,4,27146
3,4,7730
1,4,8017
2,4,24383
3,4,15941
5,4,8349
9,4,25945
6,4,15216
1,4,801
2,4,5419
9,4,3146
6,4,27073
1,4,24421
2,4,24422
3,4,17303
12,4,17291
1,4,14288
2,4,24438
8,4,22915
4,4,29580
1,4,3156
4,4,22921
8,4,18732
9,4,18945
1,4,8152
1,4,19125
8,4,15296
3,4,26953
3,4,8001
1,4,14760
1,4,7691
1,4,22083
3,4,7998
23,4,25933
3,4,2557
3,4,24503
4,4,484
1,4,13104
6,4,211
6,4,32372
2,4,7129
8,4,31659
7,4,116
2,4,24544
1,4,22977
1,4,5414
5,4,4667
5,4,7128
1,4,4681
1,4,3293
1,4,12089
1,4,13240
3,4,6068
5,4,18716
2,4,22998
4,4,22128
1,4,24600
4,4,10905
14,4,10201
8,4,24615
2,4,26800
7,4,25141
4,4,25915
2,4,28964
20,4,10214
4,4,32187
4,4,21620
5,4,28945
3,4,25548
3,4,28303
2,4,6029
4,4,1611
3,4,11834
1,4,4766
2,4,26134
20,4,31294
4,4,28475
1,4,6015
1,4,2585
2,4,21631
1,4,4785
4,4,25151
4,4,4788
11,4,28919
2,4,31719
1,4,13599
7,4,26653
2,4,3689
1,4,5993
5,4,4803
2,4,5990
3,4,16083
11,4,15880
6,4,23101
1,4,12921
3,4,10971
2,4,26610
2,4,10238
1,4,5963
1,4,13928
5,4,680
1,4,8914
2,4,3310
1,4,20160
9,4,17073
6,4,1970
9,4,21639
1,4,20186
4,4,28598
2,4,8996
9,4,10997
1,4,26116
4,4,14983
1,4,9025
4,4,26581
1,4,23152
2,4,12253
3,4,19969
7,4,5047
17,4,20259
8,4,29507
5,4,25305
5,4,7945
8,4,25733
1,4,11009
3,4,9897
10,4,18653
1,4,16980
1,4,30193
2,4,18647
6,4,31321
7,4,20307
6,4,22222
21,4,23196
1,4,14666
4,4,7001
12,4,19866
6,4,16933
3,4,20341
3,4,19853
3,4,16918
2,4,19851
1,4,9148
4,4,21667
1,4,18631
21,4,8804
7,4,23215
3,4,30768
2,4,10292
6,4,19838
7,4,19833
6,4,31164
3,4,3380
1,4,5170
9,4,15511
2,4,28583
3,4,18914
13,4,19807
10,4,2049
10,4,8787
7,4,14183
1,4,8786
12,4,20433
5,4,23261
11,4,28760
3,4,8768
6,4,19791
10,4,21413
7,4,247
3,4,15050
4,4,1147
1,4,7616
1,4,5933
3,4,29475
1,4,1607
5,4,31814
1,4,20488
2,4,7611
11,4,20500
8,4,5925
2,4,22281
4,4,7918
8,4,9929
4,4,29464
1,4,14934
1,4,16818
7,4,20536
2,4,9227
3,4,22285
3,4,22286
3,4,1126
1,4,6911
9,4,1829
1,4,18593
6,4,2071
6,4,20583
3,4,9252
2,4,14216
3,4,29846
8,4,4895
8,4,2077
3,4,12853
1,4,29458
24,4,5185
2,4,16059
2,4,8670
8,4,11808
13,4,30502
12,4,18588
3,4,29451
4,4,21734
8,4,30497
4,4,7564
4,4,15522
14,4,20679
2,4,16740
8,4,21266
15,4,29433
2,4,12305
9,4,19561
1,4,2885
2,4,2347
8,4,32006
5,4,6867
7,4,6861
6,4,6860
1,4,32301
1,4,2128
6,4,8302
2,4,13322
2,4,2136
2,4,23413
3,4,14083
4,4,20733
1,4,23416
3,4,30868
2,4,3657
6,4,20746
3,4,17998
1,4,30872
1,4,3656
2,4,10355
4,4,29819
5,4,2244
6,4,16705
3,4,9348
6,4,1564
9,4,23431
1,4,10362
3,4,21432
3,4,30429
1,4,16688
2,4,16687
2,4,9363
2,4,12187
4,4,310
6,4,10380
5,4,15837
5,4,30410
37,4,464
4,4,18548
1,4,9742
1,4,8536
2,4,2898
3,4,23476
3,4,19410
2,4,16648
1,4,17918
1,4,20889
3,4,31189
17,4,23494
3,4,24908
13,4,24909
6,4,19394
17,4,18529
3,4,2181
5,4,19386
4,4,31403
1,4,13014
8,4,23500
1,4,3278
6,4,30948
2,4,8480
5,4,15539
1,4,12061
3,4,29377
6,4,8447
5,4,1693
1,4,29376
1,4,19307
4,4,21786
11,4,29791
4,4,30983
4,4,12581
14,4,18526
1,4,3654
1,4,11258
2,4,6756
4,4,15125
2,4,21444
4,4,1557
4,4,30330
2,4,23557
2,4,2213
2,4,21068
1,4,13827
2,4,16558
1,4,9531
6,4,6731
10,4,8376
6,4,752
2,3,8797
1,3,1883
3,3,8793
5,3,2045
1,3,19802
3,3,2050
9,3,5943
3,3,9170
1,3,8765
6,3,14195
12,3,28357
3,3,19776
3,3,20475
10,3,12874
4,3,19738
2,3,1853
4,3,1852
1,3,24854
12,3,20567
3,3,19647
1,3,144
3,3,19634
4,3,19632
6,3,9261
4,3,24866
1,3,19608
1,3,24869
2,3,2109
1,3,19603
5,3,20664
1,3,20668
4,3,25706
3,3,20694
1,3,20699
4,3,20707
1,3,14907
7,3,11804
2,3,4900
2,3,25709
6,3,19530
3,3,20734
1,3,26483
5,3,14901
6,3,9344
1,3,1772
6,3,19481
1,3,2143
8,3,14893
1,3,62
2,3,8557
7,3,8538
7,3,1720
6,3,546
12,3,14201
3,3,2174
1,3,5348
1,3,30391
6,3,8506
2,3,19408
3,3,19397
4,3,1714
6,3,19343
7,3,4919
1,3,8456
5,3,30368
8,3,8454
4,3,13633
2,3,15116
2,3,21022
14,3,4934
16,3,2202
9,3,5853
15,3,25711
4,3,13739
1,3,13002
4,3,12994
10,3,5852
6,3,3287
1,3,9549
1,3,30306
2,3,30303
5,3,2233
5,3,21146
1,3,8331
10,3,1656
3,3,9580
1,3,537
7,3,9586
4,3,9592
1,3,12734
3,3,21227
1,3,30266
11,3,21244
2,3,21252
14,3,28836
5,3,21261
9,3,16034
2,3,9651
6,3,24979
6,3,5835
4,3,15164
1,3,19008
8,3,30235
6,3,31075
4,3,9693
4,3,5832
3,3,31076
1,3,9696
4,3,18972
6,3,847
1,3,8170
7,3,18937
9,3,12148
13,3,9727
10,3,21418
2,3,21433
3,3,30168
1,3,15199
4,3,8086
3,3,8083
1,3,1603
4,3,18850
1,3,21470
9,3,5818
17,3,21477
5,3,15201
5,3,16031
4,3,1597
3,3,8064
12,3,8059
2,3,21528
1,3,5800
3,3,3296
5,3,9810
2,3,21579
2,3,30120
1,3,12983
3,3,1571
1,3,4981
4,3,14754
3,3,3479
5,3,7961
4,3,18648
11,3,18636
3,3,9915
7,3,18616
11,3,7919
1,3,15927
5,3,12125
6,3,18563
15,3,21766
10,3,18535
1,3,2457
6,3,31195
11,3,7863
4,3,14725
4,3,21831
1,3,26339
3,3,26336
15,3,7842
2,3,10036
10,3,25818
1,3,13947
1,3,18406
3,3,31243
8,3,21965
1,3,21966
15,3,10128
2,3,12094
2,3,12416
1,3,18329
5,3,7763
1,3,1505
1,3,21995
1,3,3521
6,3,486
1,3,12092
2,3,28777
12,3,22056
1,3,2556
14,3,22078
12,3,28775
9,3,31280
4,3,22132
3,3,18203
1,3,29878
1,3,29877
3,3,14672
3,3,22211
1,3,12075
13,3,7633
3,3,10275
7,3,470
21,3,22247
8,3,2592
2,3,22251
7,3,22262
3,3,7620
5,3,10324
3,3,10327
1,3,1447
2,3,29849
1,3,5048
2,3,12067
7,3,31377
2,3,10353
5,3,18001
10,3,5056
2,3,14641
4,3,13569
3,3,12464
12,3,22383
1,3,22384
10,3,28758
6,3,643
1,3,7522
1,3,31414
2,3,10425
1,3,15352
7,3,31418
3,3,13828
4,3,12051
8,3,12470
5,3,12480
3,3,17819
5,3,12049
11,3,29765
1,3,13324
1,3,31435
3,3,31440
3,3,25194
1,3,22505
4,3,14610
1,3,7462
1,3,10517
3,3,25201
6,3,10544
2,3,15384
3,3,22540
2,3,12036
1,3,14122
1,3,15401
3,3,12028
2,3,22617
3,3,7379
4,3,32204
10,3,7364
10,3,17572
1,3,17550
4,3,14240
3,3,31540
1,3,10705
4,3,14015
5,3,17439
3,3,10743
7,3,22790
3,3,25243
1,3,17407
3,3,17383
1,3,22836
3,3,5127
5,3,17355
2,3,22855
1,3,25254
2,3,31607
2,3,5678
1,3,10839
1,3,11987
4,3,17286
9,3,14536
4,3,31653
1,3,7148
7,3,7144
7,3,2784
3,3,17258
1,3,667
11,3,1245
9,3,17236
2,3,17223
11,3,10896
4,3,17165
4,3,29546
2,3,3377
9,3,15473
6,3,23041
7,3,25289
3,3,11972
1,3,10945
1,3,26122
1,3,29530
2,3,23090
3,3,3499
3,3,17089
3,3,23110
3,3,14505
4,3,10973
1,3,25298
9,3,23131
3,3,31735
6,3,25304
16,3,12670
2,3,17003
1,3,3379
2,3,29498
2,3,16958
2,3,31791
4,3,31793
2,3,13533
2,3,6988
1,3,25318
3,3,11087
3,3,1152
2,3,6963
4,3,6962
6,3,23262
7,3,26069
8,3,16865
1,3,16820
8,3,23314
6,3,31822
14,3,23340
6,3,29456
4,3,16777
17,3,23354
2,3,29453
8,3,23373
8,3,2875
2,3,23378
3,3,25342
2,3,29437
6,3,29431
6,3,31848
1,3,6864
22,3,13877
8,3,25671
11,3,16716
14,3,15528
1,3,23422
1,3,11188
2,3,1070
2,3,6835
1,3,23453
13,3,25718
3,3,16664
3,3,12571
4,3,29402
20,3,31866
1,3,16641
5,3,16626
7,3,2909
9,3,2915
1,3,16614
8,3,6801
4,3,2918
4,3,1031
2,3,29359
6,3,6764
6,3,11260
1,3,14265
1,3,6744
1,3,16556
9,3,16543
6,3,14409
2,3,16536
4,3,16531
2,3,23616
9,3,15559
2,3,23629
4,3,16485
6,3,987
3,3,11339
4,3,5210
1,3,11346
9,3,975
1,3,11357
8,3,29300
5,3,973
2,3,11375
7,3,6681
5,3,6672
1,3,6671
8,3,23713
1,3,29286
7,3,23729
3,3,960
3,3,5558
1,3,28697
1,3,12776
1,3,16324
15,3,942
5,3,11449
4,3,23788
11,3,31926
5,3,23814
6,3,3990
1,3,27881
3,3,4001
1,3,3981
3,3,15861
1,3,25400
3,3,11932
6,3,27834
1,3,23869
2,3,15607
2,3,23899
14,3,5221
8,3,25407
4,3,13185
2,3,5226
1,3,3038
11,3,25413
8,3,23978
6,3,23997
5,3,27657
6,3,27985
1,3,24012
6,3,4136
1,3,4142
1,3,6456
1,3,25420
1,3,27635
2,3,5235
6,3,32385
4,3,24039
4,3,27611
1,3,5237
7,3,32354
2,3,161
2,3,920
1,3,6420
4,3,29159
1,3,24086
5,3,3065
7,3,14275
7,3,4214
4,3,4215
5,3,24102
5,3,24120
1,3,6388
4,3,12885
9,3,25954
6,3,24152
3,3,6376
2,3,27473
8,3,5516
2,3,5255
6,3,11897
4,3,28073
1,3,27406
6,3,25458
2,3,6321
11,3,12613
5,3,4339
3,3,11521
4,3,4369
8,3,28125
6,3,27314
3,3,28137
2,3,27283
2,3,367
7,3,24286
5,3,4404
10,3,16170
1,3,24320
2,3,3803
2,3,27169
1,3,3792
2,3,28176
4,3,29084
6,3,24381
2,3,24382
6,3,24386
6,3,16160
5,3,24391
5,3,15703
5,3,11539
2,3,24397
8,3,4539
11,3,24400
4,3,27083
9,3,4550
1,3,5257
2,3,27071
1,3,24418
3,3,24423
17,3,5501
4,3,3773
5,3,26995
2,3,6166
2,3,26993
2,3,4609
2,3,5258
3,3,3168
3,3,24490
6,3,25511
1,3,29030
10,3,24551
1,3,6092
7,3,28998
2,3,26857
2,3,4698
7,3,28988
2,3,16106
9,3,32327
1,3,15731
3,3,3208
3,3,26807
2,3,24609
1,3,28276
1,3,28967
5,3,3217
3,3,5290
1,3,28291
1,3,25702
10,3,3721
1,3,5311
9,3,13378
4,3,6019
4,3,3235
3,3,24724
3,3,4799
14,3,26632
3,3,13228
1,3,28900
3,3,26614
2,3,13910
1,3,28349
3,3,20169
2,3,32134
5,3,20184
4,3,20185
7,3,30685
5,3,20055
1,3,14979
9,3,13692
8,3,9061
1,3,8879
12,3,8868
6,3,19961
2,3,20263
12,3,20275
1,3,19941
1,3,1935
1,3,1930
1,3,1929
2,3,20325
5,3,15029
5,3,12720
1,3,8809
5,3,28626
10,3,567
5,3,20369
5,3,24822
1,3,20376
10,2,14031
9,2,12800
2,2,14103
4,2,12754
3,2,14171
3,2,14178
4,2,14447
3,2,12498
1,2,14707
2,2,14710
6,2,14720
13,2,12380
7,2,12378
1,2,14759
3,2,14837
5,2,12338
5,2,14900
3,2,15066
1,2,15073
12,2,15085
1,2,15161
2,2,15269
6,2,772
4,2,15375
6,2,12045
8,2,15568
5,2,15593
7,2,15627
1,2,11859
8,2,743
1,2,15789
1,2,15881
3,2,15895
4,2,11708
13,2,11689
10,2,15969
5,2,15997
4,2,16037
1,2,16077
1,2,16104
1,2,16180
2,2,16224
9,2,16282
3,2,11451
4,2,11376
2,2,16408
1,2,16517
6,2,16535
5,2,16549
2,2,16612
1,2,11215
2,2,16663
3,2,16678
2,2,16691
5,2,11166
2,2,16767
4,2,686
5,2,11089
1,2,11031
6,2,17012
4,2,17046
12,2,10947
2,2,17192
3,2,17257
9,2,17272
1,2,17284
5,2,17347
4,2,17405
2,2,10719
1,2,10660
5,2,17570
8,2,17594
6,2,17603
1,2,17607
2,2,10608
7,2,17622
5,2,17658
11,2,10518
3,2,17802
3,2,10464
1,2,17954
1,2,10360
1,2,10344
5,2,10257
1,2,32087
1,2,10222
6,2,10084
1,2,18556
1,2,9950
4,2,18575
1,2,9907
4,2,18645
4,2,18652
3,2,18656
4,2,18689
1,2,18717
3,2,9843
2,2,18752
2,2,18794
7,2,18836
6,2,18844
3,2,18875
1,2,9740
9,2,18996
5,2,19007
8,2,19024
3,2,9640
1,2,19127
6,2,9594
1,2,9589
1,2,9581
3,2,9568
2,2,9554
3,2,19236
2,2,9496
2,2,19280
3,2,19287
4,2,19305
1,2,9441
1,2,19330
4,2,9431
3,2,9428
5,2,19390
6,2,19428
2,2,19441
2,2,19480
6,2,19485
12,2,19487
1,2,19498
2,2,19548
5,2,19788
6,2,9169
5,2,9164
3,2,9157
2,2,19902
3,2,9082
3,2,19983
5,2,9054
1,2,20017
2,2,20098
2,2,20111
3,2,20179
4,2,20227
4,2,20302
1,2,20350
2,2,8810
5,2,20357
2,2,8789
4,2,20414
2,2,8766
1,2,20472
2,2,20526
1,2,20535
2,2,8609
1,2,8587
1,2,8548
15,2,8539
1,2,8497
3,2,20962
1,2,20989
2,2,8408
5,2,21083
1,2,8367
3,2,21136
2,2,539
4,2,21180
7,2,21212
2,2,21330
3,2,8139
2,2,525
2,2,21486
2,2,8069
4,2,21502
1,2,21570
2,2,21598
3,2,7944
1,2,7936
1,2,21752
2,2,7886
3,2,21823
4,2,495
1,2,21873
6,2,21937
2,2,7774
8,2,7773
2,2,21971
1,2,7745
10,2,7718
1,2,22053
3,2,485
8,2,22169
1,2,472
2,2,22208
4,2,22218
3,2,22254
2,2,22264
1,2,7602
1,2,7516
2,2,22430
1,2,22445
7,2,22459
1,2,22487
2,2,22525
3,2,7440
3,2,22542
7,2,22567
7,2,22612
1,2,7392
1,2,22629
1,2,7376
1,2,32205
1,2,7342
4,2,22765
1,2,22794
7,2,7237
1,2,22867
10,2,22877
2,2,22888
7,2,22909
13,2,22982
7,2,7100
2,2,7053
2,2,431
2,2,23197
2,2,23279
4,2,23280
1,2,23294
1,2,6916
3,2,23387
1,2,6859
1,2,6858
14,2,6855
1,2,6851
1,2,6847
2,2,23463
10,2,6804
4,2,23581
3,2,6715
2,2,6699
15,2,23685
3,2,23706
7,2,6674
1,2,6626
11,2,23829
4,2,6594
5,2,23838
2,2,23894
6,2,23908
12,2,6530
2,2,23943
3,2,6461
11,2,24048
7,2,24059
5,2,24105
1,2,24110
7,2,24115
3,2,24184
5,2,24190
5,2,24209
1,2,6323
1,2,24284
3,2,24296
6,2,24300
4,2,24304
4,2,24321
1,2,6259
4,2,24348
7,2,6230
6,2,24453
4,2,6162
1,2,24462
1,2,344
6,2,24593
8,2,24620
1,2,6027
10,2,5997
4,2,24754
8,2,5957
12,2,24804
2,2,24859
2,2,24914
7,2,327
4,2,24934
2,2,24940
1,2,5836
3,2,5803
5,2,25026
2,2,25255
1,2,5611
2,2,25308
2,2,25313
1,2,25350
2,2,25361
4,2,25371
3,2,25374
3,2,5555
10,2,25395
1,2,25421
2,2,25460
3,2,5506
2,2,25493
10,2,25537
13,2,25574
3,2,5470
5,2,5449
6,2,25627
1,2,25726
7,2,25773
1,2,25819
7,2,25914
1,2,5274
2,2,25929
2,2,25947
6,2,25994
3,2,26061
2,2,5150
6,2,5145
1,2,26133
4,2,26144
2,2,26166
4,2,5118
4,2,5085
1,2,26248
4,2,26357
7,2,26398
2,2,4950
5,2,26491
3,2,4872
1,2,4843
1,2,26594
6,2,26596
11,2,26621
6,2,4790
4,2,26829
4,2,26830
2,2,26880
8,2,4651
3,2,4641
5,2,26916
2,2,26935
2,2,26970
4,2,4581
1,2,205
2,2,27070
3,2,4552
1,2,4547
3,2,4541
1,2,27104
1,2,4398
1,2,4383
1,2,27337
9,2,27358
3,2,4331
2,2,4330
2,2,4219
6,2,4187
3,2,4186
1,2,4153
1,2,27693
1,2,184
2,2,27761
4,2,3989
4,2,171
3,2,3923
5,2,27993
5,2,3866
1,2,28175
1,2,28285
10,2,28290
4,2,3723
4,2,3568
1,2,3560
7,2,28613
2,2,28633
1,2,28655
14,2,28661
6,2,28701
6,2,28752
7,2,3264
1,2,3247
1,2,28896
4,2,28928
8,2,3223
3,2,3197
1,2,3167
1,2,3114
2,2,29102
1,2,29181
2,2,3045
4,2,29212
3,2,29330
4,2,29336
2,2,29346
1,2,29363
2,2,29390
11,2,29434
2,2,29466
2,2,29487
3,2,2833
1,2,29510
1,2,2813
8,2,29545
7,2,2767
1,2,2732
4,2,2723
3,2,29664
1,2,2682
8,2,32407
2,2,29823
1,2,29835
8,2,2542
1,2,2489
2,2,2487
16,2,30033
2,2,30067
5,2,2419
1,2,2415
8,2,30152
1,2,30161
2,2,2348
7,2,2306
5,2,2278
1,2,30256
7,2,30353
6,2,2172
1,2,2154
3,2,30436
7,2,2140
2,2,30523
2,2,30552
2,2,30559
1,2,30571
5,2,30635
1,2,1953
4,2,30757
4,2,30787
4,2,1822
1,2,1752
1,2,30928
4,2,30955
1,2,30968
1,2,1636
1,2,1623
2,2,31084
1,2,1592
9,2,31145
6,2,32448
1,2,31157
5,2,1485
1,2,31372
1,2,31374
2,2,31406
14,2,1386
2,2,1382
11,2,1377
6,2,31461
1,2,31499
5,2,1327
10,2,31547
6,2,31552
3,2,31577
4,2,31583
2,2,31596
8,2,1267
2,2,31670
2,2,1227
2,2,1201
3,2,31758
9,2,31797
1,2,1156
4,2,1151
11,2,31810
3,2,1129
3,2,31825
5,2,31886
5,2,1000
4,2,999
4,2,900
1,2,884
13,2,31963
1,2,13333
2,2,13288
7,2,13284
2,2,13435
7,2,13217
11,2,13198
6,2,13163
4,2,13120
3,2,13114
1,2,13112
1,2,13069
10,2,13033
3,2,12996
8,2,13756
1,2,12984
9,2,13773
1,2,12962
5,2,12949
5,2,12927
4,2,12908
1,2,12906
5,2,12880
2,2,12878
7,2,12866
3,2,834
7,1,25246
3,1,878
3,1,16079
4,1,5741
1,1,5751
2,1,11587
8,1,28776
3,1,5775
1,1,25084
1,1,869
2,1,24978
3,1,24976
1,1,5849
1,1,11606
1,1,24912
5,1,28850
13,1,28852
2,1,5914
1,1,28860
4,1,28877
1,1,24800
4,1,13325
6,1,12567
3,1,14444
4,1,14408
2,1,5998
4,1,6005
7,1,24710
5,1,15998
4,1,24679
1,1,24643
1,1,24637
3,1,32263
5,1,24602
2,1,24569
1,1,24568
2,1,29002
9,1,29005
2,1,6108
2,1,15945
4,1,13360
5,1,24502
4,1,24472
1,1,29069
1,1,24401
7,1,6265
1,1,13369
1,1,29103
2,1,24287
5,1,24278
3,1,24258
7,1,29135
2,1,13375
2,1,6354
2,1,24144
1,1,6404
1,1,24108
2,1,29158
3,1,24055
1,1,11700
1,1,23971
2,1,12618
15,1,29204
6,1,3029
1,1,23912
1,1,6543
1,1,6545
1,1,15868
3,1,6597
4,1,23764
1,1,23751
1,1,6652
2,1,6657
3,1,23700
13,1,6679
2,1,23680
1,1,23640
1,1,23631
2,1,29340
3,1,23538
5,1,29364
7,1,6770
1,1,399
13,1,23501
3,1,29385
4,1,6829
4,1,23429
3,1,13438
1,1,23427
1,1,29429
5,1,23377
2,1,23350
3,1,15758
1,1,11833
1,1,6976
2,1,7009
8,1,432
1,1,13219
3,1,12873
6,1,2805
5,1,7080
4,1,23078
3,1,22974
2,1,2768
2,1,7159
1,1,22889
3,1,7188
1,1,22860
3,1,2744
3,1,29619
1,1,7314
1,1,22738
4,1,15688
3,1,22675
4,1,22674
7,1,29682
4,1,11899
1,1,7389
4,1,29721
1,1,7420
1,1,2668
7,1,2666
3,1,15606
4,1,15580
4,1,15573
3,1,15567
1,1,29797
3,1,22340
1,1,14037
7,1,13520
1,1,2606
2,1,7578
6,1,7579
6,1,7604
1,1,22260
2,1,22248
2,1,29870
1,1,22184
5,1,22168
7,1,22096
8,1,7702
4,1,22057
4,1,22025
4,1,7736
2,1,491
1,1,21978
4,1,492
3,1,21959
3,1,21954
6,1,7775
4,1,29979
8,1,21930
1,1,29982
3,1,494
7,1,7824
17,1,21872
1,1,7834
1,1,499
2,1,12006
1,1,21804
4,1,15419
10,1,7878
4,1,21784
3,1,30053
3,1,21772
5,1,21757
7,1,7916
1,1,21682
2,1,2431
1,1,7963
1,1,2425
2,1,7981
10,1,12058
3,1,8006
3,1,21580
4,1,12066
4,1,2387
6,1,8031
3,1,8038
5,1,8066
1,1,15277
7,1,8120
6,1,21397
3,1,21385
1,1,21382
1,1,8172
1,1,21334
3,1,21319
1,1,8211
6,1,8213
1,1,21273
2,1,2280
15,1,32157
8,1,15245
1,1,12114
4,1,12116
1,1,21174
4,1,21159
2,1,21142
1,1,32150
1,1,21108
3,1,8363
3,1,8395
1,1,30328
1,1,30338
1,1,15221
25,1,8495
3,1,779
1,1,20896
2,1,781
1,1,12161
